ERR1726938	MATOU.v2.101331542__3-252 250 2 0 MATOU.v2.101331542__3-252 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.102787736__c673-1 673 2 0 MATOU.v2.102787736__c673-1 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726938	MATOU.v2.103144333__c357-126 232 1 1 MATOU.v2.103144333__c357-126 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.103478709__294-999 706 1 1 MATOU.v2.103478709__294-999 Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales Database=MATOU-v2
ERR1726938	MATOU.v2.104474488__174-543 370 2 0 MATOU.v2.104474488__174-543 Eukaryota Database=MATOU-v2
ERR1726938	MATOU.v2.106616124__93-363 271 6 6 MATOU.v2.106616124__93-363 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=MATOU-v2
ERR1726938	MATOU.v2.108160474__327-1032 706 2 0 MATOU.v2.108160474__327-1032 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum Database=MATOU-v2
ERR1726938	MATOU.v2.110402035__216-819 604 2 0 MATOU.v2.110402035__216-819 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum Database=MATOU-v2
ERR1726938	MATOU.v2.140481273__111-819 709 1 0 MATOU.v2.140481273__111-819 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.140708483__c220-73 148 1 1 MATOU.v2.140708483__c220-73 Eukaryota;Alveolata;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.14104471__282-987 706 2 0 MATOU.v2.14104471__282-987 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum Database=MATOU-v2
ERR1726938	MATOU.v2.14423013__231-960 730 4 0 MATOU.v2.14423013__231-960 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726938	MATOU.v2.144869399__c809-104 706 1 1 MATOU.v2.144869399__c809-104 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum Database=MATOU-v2
ERR1726938	MATOU.v2.14523374__c889-268 622 4 0 MATOU.v2.14523374__c889-268 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726938	MATOU.v2.17990910__54-417 364 2 0 MATOU.v2.17990910__54-417 Eukaryota;Viridiplantae;Chlorophyta Database=MATOU-v2
ERR1726938	MATOU.v2.18080452__c488-8 481 4 0 MATOU.v2.18080452__c488-8 Eukaryota Database=MATOU-v2
ERR1726938	MATOU.v2.18293662__3-696 694 1 0 MATOU.v2.18293662__3-696 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.18297957__213-909 697 2 0 MATOU.v2.18297957__213-909 Eukaryota;Sar;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Lepidodinium (dinoflagellate_with_green_alga-derived_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.18410603__186-369 184 2 0 MATOU.v2.18410603__186-369 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae Database=MATOU-v2
ERR1726938	MATOU.v2.18572902__240-483 244 2 0 MATOU.v2.18572902__240-483 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726938	MATOU.v2.19420797__c874-226 649 2 0 MATOU.v2.19420797__c874-226 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.23051874__c705-174 532 4 0 MATOU.v2.23051874__c705-174 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.23064258__3-279 277 1 1 MATOU.v2.23064258__3-279 Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales Database=MATOU-v2
ERR1726938	MATOU.v2.23492707__666-1290 625 1 1 MATOU.v2.23492707__666-1290 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726938	MATOU.v2.24349494__3-672 670 2 0 MATOU.v2.24349494__3-672 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726938	MATOU.v2.24911431__360-1077 718 2 0 MATOU.v2.24911431__360-1077 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.2893214__c808-232 577 1 1 MATOU.v2.2893214__c808-232 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.2893215__c701-104 598 2 0 MATOU.v2.2893215__c701-104 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.32965897__3-213 211 1 0 MATOU.v2.32965897__3-213 Eukaryota;Sar;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Lepidodinium;Lepidodinium chlorophorum (dinoflagellate_with_green_alga-derived_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.33382712__c264-57 208 1 1 MATOU.v2.33382712__c264-57 Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales;Gonyaulacaceae;Alexandrium Database=MATOU-v2
ERR1726938	MATOU.v2.35214410__447-1167 721 1 1 MATOU.v2.35214410__447-1167 Eukaryota;Sar;Stramenopiles;Ochrophyta;Pinguiophyceae;Pinguiochrysidales Database=MATOU-v2
ERR1726938	MATOU.v2.35938628__477-1056 580 1 1 MATOU.v2.35938628__477-1056 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.3692079__3-471 469 1 1 MATOU.v2.3692079__3-471 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726938	MATOU.v2.38412188__c1100-383 718 1 1 MATOU.v2.38412188__c1100-383 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.39234636__c779-74 706 2 0 MATOU.v2.39234636__c779-74 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.3940001__c586-67 520 1 1 MATOU.v2.3940001__c586-67 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.3940002__c620-101 520 4 0 MATOU.v2.3940002__c620-101 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.3942833__18-726 709 1 1 MATOU.v2.3942833__18-726 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.40623876__c426-1 426 2 0 MATOU.v2.40623876__c426-1 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726938	MATOU.v2.41705954__c743-347 397 1 0 MATOU.v2.41705954__c743-347 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.43613828__c957-252 706 4 0 MATOU.v2.43613828__c957-252 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum minimum Database=MATOU-v2
ERR1726938	MATOU.v2.46824204__c849-141 709 2 0 MATOU.v2.46824204__c849-141 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales;Endodiniaceae;Brandtodinium;Brandtodinium nutricula Database=MATOU-v2
ERR1726938	MATOU.v2.47310418__c660-210 451 2 0 MATOU.v2.47310418__c660-210 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.47310419__c633-189 445 2 0 MATOU.v2.47310419__c633-189 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.48457281__96-804 709 1 1 MATOU.v2.48457281__96-804 Eukaryota;Sar;Alveolata;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae Database=MATOU-v2
ERR1726938	MATOU.v2.48520352__57-261 205 2 0 MATOU.v2.48520352__57-261 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales;Endodiniaceae;Brandtodinium Database=MATOU-v2
ERR1726938	MATOU.v2.48631858__45-327 283 1 0 MATOU.v2.48631858__45-327 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales;Peridiniaceae Database=MATOU-v2
ERR1726938	MATOU.v2.50622641__c615-1 615 2 2 MATOU.v2.50622641__c615-1 Eukaryota;Sar;Stramenopiles;Ochrophyta;Pelagophyceae Database=MATOU-v2
ERR1726938	MATOU.v2.51248341__c782-77 706 1 1 MATOU.v2.51248341__c782-77 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.55254201__c642-174 469 2 0 MATOU.v2.55254201__c642-174 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.55263620__c914-209 706 2 0 MATOU.v2.55263620__c914-209 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.55263621__c919-214 706 2 0 MATOU.v2.55263621__c919-214 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.55271486__327-1032 706 1 1 MATOU.v2.55271486__327-1032 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum Database=MATOU-v2
ERR1726938	MATOU.v2.56485132__282-987 706 8 0 MATOU.v2.56485132__282-987 Eukaryota;Sar;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum Database=MATOU-v2
ERR1726938	MATOU.v2.58023064__261-624 364 4 0 MATOU.v2.58023064__261-624 Eukaryota;Viridiplantae;Chlorophyta Database=MATOU-v2
ERR1726938	MATOU.v2.58130858__183-480 298 4 0 MATOU.v2.58130858__183-480 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726938	MATOU.v2.58722715__147-810 664 2 0 MATOU.v2.58722715__147-810 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes;prasinophyte clade VII;unclassified prasinophyte clade VII;prasinophyte sp. RCC997 (clade VIIA1) Database=MATOU-v2
ERR1726938	MATOU.v2.58724007__435-1125 691 2 0 MATOU.v2.58724007__435-1125 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726938	MATOU.v2.61087376__6-537 532 1 1 MATOU.v2.61087376__6-537 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726938	MATOU.v2.69118002__3-336 334 4 0 MATOU.v2.69118002__3-336 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.70418695__48-372 325 2 0 MATOU.v2.70418695__48-372 Eukaryota;Viridiplantae;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae Database=MATOU-v2
ERR1726938	MATOU.v2.70418695__591-717 127 1 1 MATOU.v2.70418695__591-717 Eukaryota;Viridiplantae;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae Database=MATOU-v2
ERR1726938	MATOU.v2.70796382__c801-96 706 2 0 MATOU.v2.70796382__c801-96 Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales Database=MATOU-v2
ERR1726938	MATOU.v2.70816333__219-936 718 2 0 MATOU.v2.70816333__219-936 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.70955317__c512-1 512 3 0 MATOU.v2.70955317__c512-1 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.71244620__c422-53 370 1 1 MATOU.v2.71244620__c422-53 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.71867639__c888-171 718 4 0 MATOU.v2.71867639__c888-171 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.71962464__282-810 529 4 0 MATOU.v2.71962464__282-810 Eukaryota;Viridiplantae;Chlorophyta Database=MATOU-v2
ERR1726938	MATOU.v2.72564084__c583-130 454 2 0 MATOU.v2.72564084__c583-130 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.73128983__117-813 697 2 0 MATOU.v2.73128983__117-813 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726938	MATOU.v2.74507739__c849-141 709 2 0 MATOU.v2.74507739__c849-141 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales;Endodiniaceae;Brandtodinium Database=MATOU-v2
ERR1726938	MATOU.v2.74519761__360-1068 709 2 0 MATOU.v2.74519761__360-1068 Eukaryota;Sar;Alveolata;Dinophyceae;Peridiniales;Endodiniaceae;Brandtodinium;Brandtodinium nutricula Database=MATOU-v2
ERR1726938	MATOU.v2.75168037__132-891 760 2 0 MATOU.v2.75168037__132-891 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.76381478__c334-1 334 1 1 MATOU.v2.76381478__c334-1 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.76846744__93-768 676 2 0 MATOU.v2.76846744__93-768 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726938	MATOU.v2.77605177__c703-1 703 2 0 MATOU.v2.77605177__c703-1 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726938	MATOU.v2.78525590__309-1005 697 8 0 MATOU.v2.78525590__309-1005 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726938	MATOU.v2.78990433__3-212 210 2 0 MATOU.v2.78990433__3-212 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.79062795__3-312 310 2 0 MATOU.v2.79062795__3-312 Eukaryota;Sar;Stramenopiles;Ochrophyta;Pelagophyceae Database=MATOU-v2
ERR1726938	MATOU.v2.80455853__c934-196 739 8 0 MATOU.v2.80455853__c934-196 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726938	MATOU.v2.82184283__3-387 385 2 0 MATOU.v2.82184283__3-387 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Coscinodiscophyceae;Thalassiosirophycidae;Thalassiosirales Database=MATOU-v2
ERR1726938	MATOU.v2.82592052__c966-252 715 2 0 MATOU.v2.82592052__c966-252 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.82615419__c767-71 697 2 0 MATOU.v2.82615419__c767-71 Eukaryota;Sar;Alveolata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Lepidodinium (dinoflagellate_with_green_alga-derived_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.82757925__48-282 235 2 0 MATOU.v2.82757925__48-282 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Coscinodiscophyceae;Thalassiosirophycidae;Thalassiosirales Database=MATOU-v2
ERR1726938	MATOU.v2.82785070__c435-60 376 2 0 MATOU.v2.82785070__c435-60 Eukaryota;Sar;Alveolata;Dinophyceae;Thoracosphaerales;Thoracosphaeraceae Database=MATOU-v2
ERR1726938	MATOU.v2.82826035__c682-163 520 1 1 MATOU.v2.82826035__c682-163 Eukaryota;Sar;Alveolata;Dinophyceae;dinoflagellate_with_green_alga-derived_plastids Database=MATOU-v2
ERR1726938	MATOU.v2.83021763__c191-1 191 1 0 MATOU.v2.83021763__c191-1 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.83065276__c833-128 706 2 0 MATOU.v2.83065276__c833-128 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.83075195__c560-47 514 2 0 MATOU.v2.83075195__c560-47 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.83109244__324-1029 706 2 0 MATOU.v2.83109244__324-1029 Eukaryota;Sar;Alveolata;Dinophyceae;Gymnodiniales;Kareniaceae (dinoflagellate_with_haptophyte-derived_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.83116339__222-372 151 1 1 MATOU.v2.83116339__222-372 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Bacillariales;Bacillariaceae Database=MATOU-v2
ERR1726938	MATOU.v2.83169333__36-753 718 1 1 MATOU.v2.83169333__36-753 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.83552479__309-464 156 2 0 MATOU.v2.83552479__309-464 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.83657397__279-575 297 2 0 MATOU.v2.83657397__279-575 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.84871517__c940-223 718 2 0 MATOU.v2.84871517__c940-223 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.84913418__246-560 315 2 0 MATOU.v2.84913418__246-560 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.84926363__c707-236 472 2 0 MATOU.v2.84926363__c707-236 Eukaryota;Sar;Alveolata;Dinophyceae;Gymnodiniales;Kareniaceae (dinoflagellate_with_haptophyte-derived_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.85421031__c204-3 202 2 0 MATOU.v2.85421031__c204-3 Eukaryota Database=MATOU-v2
ERR1726938	MATOU.v2.87999981__225-507 283 2 0 MATOU.v2.87999981__225-507 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.88074075__3-198 196 1 1 MATOU.v2.88074075__3-198 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726938	MATOU.v2.91778854__3-594 592 2 0 MATOU.v2.91778854__3-594 Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales Database=MATOU-v2
ERR1726938	MATOU.v2.91821445__c433-100 334 1 1 MATOU.v2.91821445__c433-100 Eukaryota;Sar;Alveolata;Dinophyceae (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	MATOU.v2.93151257__255-822 568 4 0 MATOU.v2.93151257__255-822 Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=MATOU-v2
ERR1726938	MATOU.v2.93731858__228-495 268 1 1 MATOU.v2.93731858__228-495 Eukaryota;Haptista;Haptophyta Database=MATOU-v2
ERR1726938	MATOU.v2.97508349__c693-99 595 8 2 MATOU.v2.97508349__c693-99 Eukaryota;Viridiplantae;Chlorophyta;prasinophytes Database=MATOU-v2
ERR1726938	MATOU.v2.99698249__333-456 124 1 1 MATOU.v2.99698249__333-456 Eukaryota;Alveolata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum (dinoflagellates_with_peridinin-containing_plastids) Database=MATOU-v2
ERR1726938	OM-RGC.v2.010172662__105-819 715 19 5 OM-RGC.v2.010172662__105-819 Eukaryota;Viridiplantae;Chlorophyta;prasinophyte_incertae sedis;prasinophyte_clade_VII;unclassified_prasinophyte_clade_VII Database=OMRGCv2
ERR1726938	OM-RGC.v2.011425534__54-771 718 4 0 OM-RGC.v2.011425534__54-771 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=OMRGCv2
ERR1726938	OM-RGC.v2.028357148__132-459 328 3 1 OM-RGC.v2.028357148__132-459 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=OMRGCv2
ERR1726938	OM-RGC.v2.030394321__3-411 409 1 0 OM-RGC.v2.030394321__3-411 Bacteria;Cyanobacteria;Synechococcales;Prochloraceae;Prochlorococcus Database=OMRGCv2
ERR1726938	OM-RGC.v2.042281996__3-180 178 2 2 OM-RGC.v2.042281996__3-180 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=OMRGCv2
ERR1726938	TARA_IOS_50_MAG_00042_000000000089__483-1200 718 2 0 TARA_IOS_50_MAG_00042_000000000089__483-1200 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus | Cyanobacteriota;Cyanobacteriia;Synechococcales_A;Cyanobiaceae;; Database=TaraProkaryoticMAGs 
ERR1726938	TARA_PSW_86_MAG_00049_000000000030__c7727-7013 715 11 1 TARA_PSW_86_MAG_00049_000000000030__c7727-7013 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Cyanobium | Cyanobacteriota;Cyanobacteriia;Synechococcales_A;Cyanobiaceae;Cyanobium; Database=TaraProkaryoticMAGs 
ERR1726938	TARA_PSW_86_MAG_00120_000000000103__7380-8097 718 2 0 TARA_PSW_86_MAG_00120_000000000103__7380-8097 Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus | Cyanobacteriota;Cyanobacteriia;Synechococcales_A;Cyanobiaceae;Synechococcus_C; Database=TaraProkaryoticMAGs 
ERR1726938	TARA_PSW_86_MAG_00160_000000000429.4.2__219-915 697 4 0 TARA_PSW_86_MAG_00160_000000000429.4.2__219-915 Eukaryota;Viridiplantae;Chlorophyta;core_chlorophytes;Trebouxiophyceae;Trebouxiophyceae_incertae__sedis;Picochlorum Database=TaraSMAGs
ERR1726961	000000153021__339-1056 718 2 0 000000153021__339-1056 contig=TARA_PSE_SSUU_QQSS_QQRR_MMQQ_GGZZ_GGMM_1000nt Eukaryota;Sar;Stramenopiles;Ochrophyta;Pelagophyceae Database=Tara_MetaG_contigs
ERR1726961	000000651987__204-921 718 2 0 000000651987__204-921 contig=TARA_PSW_SSUU_QQSS_MMQQ_KKQQ_GGZZ_GGMM_1000nt Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=Tara_MetaG_contigs
ERR1726961	000001343442__c1928-1211 718 2 0 000001343442__c1928-1211 contig=TARA_PON_SSUU_QQSS_MMQQ_GGZZ_GGMM_1000nt Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=Tara_MetaG_contigs
ERR1726961	000001454624__c859-142 718 14 0 000001454624__c859-142 contig=TARA_PSW_SSUU_QQSS_MMQQ_KKQQ_GGZZ_GGMM_1000nt Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=Tara_MetaG_contigs
ERR1726961	000001998079__c380-104 277 46 40 000001998079__c380-104 contig=TARA_PSE_SSUU_QQSS_QQRR_MMQQ_GGZZ_GGMM_1000nt Eukaryota;Haptista;Haptophyta Database=Tara_MetaG_contigs
ERR1726961	000002136203__c1425-708 718 10 0 000002136203__c1425-708 contig=TARA_PSW_SSUU_QQSS_MMQQ_KKQQ_GGZZ_GGMM_1000nt Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta Database=Tara_MetaG_contigs
ERR1726961	000002271946__411-1128 718 2 0 000002271946__411-1128 contig=TARA_PSE_SSUU_QQSS_QQRR_MMQQ_GGZZ_GGMM_1000nt Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=Tara_MetaG_contigs
ERR1726961	000002520284__3219-3435 217 2 0 000002520284__3219-3435 contig=TARA_PSW_SSUU_QQSS_MMQQ_KKQQ_GGZZ_GGMM_1000nt Eukaryota;Viridiplantae;Chlorophyta Database=Tara_MetaG_contigs
ERR1726961	000002726572__93-810 718 4 0 000002726572__93-810 contig=TARA_PSW_SSUU_QQSS_MMQQ_KKQQ_GGZZ_GGMM_1000nt Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=Tara_MetaG_contigs
ERR1726961	000002808846__c974-296 679 4 0 000002808846__c974-296 contig=TARA_IOS_SSUU_QQSS_QQRR_MMQQ_GGQQ_GGMM_1000nt Eukaryota;Viridiplantae;Chlorophyta Database=Tara_MetaG_contigs
ERR1726961	000003009378__c6379-5683 697 4 0 000003009378__c6379-5683 contig=TARA_PSE_SSUU_QQSS_QQRR_MMQQ_GGZZ_GGMM_1000nt Eukaryota;Viridiplantae;Chlorophyta Database=Tara_MetaG_contigs
ERR1726961	000003128327__c1783-1288 496 2 0 000003128327__c1783-1288 contig=TARA_PSW_SSUU_QQSS_MMQQ_KKQQ_GGZZ_GGMM_1000nt Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=Tara_MetaG_contigs
ERR1726961	000003350707__321-996 676 2 0 000003350707__321-996 contig=TARA_PSE_SSUU_QQSS_QQRR_MMQQ_GGZZ_GGMM_1000nt Eukaryota;Viridiplantae;Chlorophyta Database=Tara_MetaG_contigs
ERR1726961	000003541212__21-381 361 2 0 000003541212__21-381 contig=TARA_MED_SSUU_QQSS_MMQQ_GGZZ_GGQQ_GGMM_1000nt Eukaryota;Haptista;Haptophyta Database=Tara_MetaG_contigs
ERR1726961	000003595083__714-1383 670 2 0 000003595083__714-1383 contig=TARA_IOS_SSUU_QQSS_QQRR_MMQQ_GGQQ_GGMM_1000nt Eukaryota;Viridiplantae;Chlorophyta Database=Tara_MetaG_contigs
ERR1726961	000003733382__1554-2250 697 4 0 000003733382__1554-2250 contig=TARA_PSW_SSUU_QQSS_MMQQ_KKQQ_GGZZ_GGMM_1000nt Bacteria;Cyanobacteria;Synechococcales;Prochloraceae;Prochlorococcus Database=Tara_MetaG_contigs
ERR1726961	000004319739__c1515-1140 376 10 10 000004319739__c1515-1140 contig=TARA_PSW_SSUU_QQSS_MMQQ_KKQQ_GGZZ_GGMM_1000nt Eukaryota;Haptista;Haptophyta Database=Tara_MetaG_contigs
ERR1726961	000004467925__c1195-478 718 2 0 000004467925__c1195-478 contig=TARA_MED_SSUU_QQSS_MMQQ_GGZZ_GGQQ_GGMM_1000nt Bacteria;Cyanobacteria;Synechococcales;Synechococcaceae;Synechococcus Database=Tara_MetaG_contigs
